,category,word,segmentation,prediction,distance,f1v2_tp,f1v2_fp,f1v2_fn,f1v3_tp,f1v3_fp,f1v3_fn,f1v2_score,f1v1_score,abs_diff,diff
1290,__110,ecoresorts,eco|re|sort|s,eco|res|ort|s,2,2,2,2,2,1,1,0.5,0.667,0.167,f1_diff
1291,__110,ecotopes,eco|tope|s,eco|top|es,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1292,__110,electrodiesels,electro|diesel|s,electro|dies|els,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1293,__110,electrolytes,electro|lyte|s,electro|ly|tes,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1294,__110,electropolished,electro|polish|ed,electro|polis|hed,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1295,__110,embalmings,em|balm|ing|s,em|bal|ming|s,2,2,2,2,2,1,1,0.5,0.667,0.167,f1_diff
1296,__110,embosoms,em|bosom|s,em|bos|oms,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1297,__110,enarched,en|arch|ed,en|ar|ched,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1298,__110,enchains,en|chain|s,en|chai|ns,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1299,__110,encolours,en|colour|s,en|col|ours,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1300,__110,encowled,en|cowl|ed,en|co|wled,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1301,__110,encysted,en|cyst|ed,en|cy|sted,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1302,__110,endarks,en|dark|s,end|ark|s,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1303,__110,endowering,endow|er|ing,end|ower|ing,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1304,__110,enfeoffs,en|feoff|s,en|fe|offs,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1305,__110,engraves,en|grave|s,eng|rave|s,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1306,__110,engreens,en|green|s,eng|reen|s,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1307,__110,enmews,en|mew|s,en|me|ws,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1308,__110,enroots,en|root|s,en|ro|ots,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1309,__110,enrounds,en|round|s,en|rou|nds,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1310,__110,entendered,en|tend|er|ed,en|ten|der|ed,2,2,2,2,2,1,1,0.5,0.667,0.167,f1_diff
1311,__110,eustressed,eu|stress|ed,eu|st|ressed,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1312,__110,evanishments,evanish|ment|s,evan|ishment|s,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1313,__110,fishburgers,fish|burger|s,fish|burg|ers,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1314,__110,flackered,flack|er|ed,fl|acker|ed,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1315,__110,foodgasms,food|gasm|s,food|gas|ms,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1316,__110,forbearing,for|bear|ing,for|be|aring,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1317,__110,forcarves,for|carve|s,for|car|ves,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1318,__110,forcovers,for|cover|s,for|co|vers,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1319,__110,forearcs,fore|arc|s,fore|ar|cs,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1320,__110,forecolours,fore|colour|s,fore|col|ours,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1321,__110,foreheating,fore|heat|ing,fore|hea|ting,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1322,__110,foreordains,fore|ordain|s,fore|ord|ains,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1323,__110,foreordering,fore|order|ing,fore|ord|ering,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1324,__110,foreordinates,fore|ordinate|s,fore|ord|inates,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1325,__110,foreparents,fore|parent|s,fore|par|ents,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1326,__110,forestrands,fore|strand|s,forest|rand|s,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1327,__110,foreteams,fore|team|s,fore|tea|ms,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1328,__110,foretokenings,fore|token|ing|s,fore|tok|ening|s,2,2,2,2,2,1,1,0.5,0.667,0.167,f1_diff
1329,__110,forewished,fore|wish|ed,fore|wi|shed,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1330,__110,forheles,for|hele|s,for|hel|es,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1331,__110,forhewing,for|hew|ing,for|he|wing,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1332,__110,forthbearing,forth|bear|ing,forth|be|aring,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1333,__110,forthwaxing,forth|wax|ing,forth|wa|xing,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1334,__110,forwarned,for|warn|ed,for|war|ned,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1335,__110,forwithered,for|wither|ed,for|with|ered,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1336,__110,gardenburgers,garden|burger|s,garden|burg|ers,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1337,__110,gawked,gaw|k|ed,ga|wk|ed,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1338,__110,genotypes,geno|type|s,gen|otype|s,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1339,__110,geogrids,geo|grid|s,geo|gr|ids,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1340,__110,geohashed,geo|hash|ed,geo|has|hed,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1341,__110,geohashing,geo|hash|ing,geo|has|hing,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1342,__110,ginnels,ginn|el|s,gin|nel|s,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1343,__110,grandcousins,grand|cousin|s,grand|cous|ins,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1344,__110,greenscapes,green|scape|s,greens|cape|s,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1345,__110,halfgods,half|god|s,half|go|ds,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1346,__110,haloacenes,halo|acene|s,halo|ace|nes,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1347,__110,hankerings,hanker|ing|s,hank|ering|s,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1348,__110,harassingly,harass|ing|ly,hara|ssing|ly,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1349,__110,hewers,hew|er|s,he|wer|s,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1350,__110,homochains,homo|chain|s,homo|chai|ns,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1351,__110,homoligands,homo|ligand|s,homo|liga|nds,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1352,__110,homoselections,homo|select|ion|s,homo|sel|ection|s,2,2,2,2,2,1,1,0.5,0.667,0.167,f1_diff
1353,__110,hootingly,hoot|ing|ly,ho|oting|ly,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1354,__110,hydroassets,hydro|asset|s,hydro|asse|ts,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1355,__110,hydropeaking,hydro|peak|ing,hydro|pe|aking,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1356,__110,hydropumps,hydro|pump|s,hydro|pu|mps,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1357,__110,hydrosoils,hydro|soil|s,hydro|so|ils,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1358,__110,hypercells,hyper|cell|s,hyper|cel|ls,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1359,__110,hypercontracted,hyper|contract|ed,hyper|con|tracted,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1360,__110,hyperedited,hyper|edit|ed,hyper|ed|ited,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1361,__110,hypermutates,hyper|mutate|s,hyper|mut|ates,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1362,__110,hypertextbooks,hyper|textbook|s,hyper|text|books,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1363,__110,ideascapes,idea|scape|s,ideas|cape|s,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1364,__110,inbending,in|bend|ing,in|ben|ding,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1365,__110,incesters,incest|er|s,inc|ester|s,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1366,__110,incoops,in|coop|s,inc|oop|s,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1367,__110,incrested,in|crest|ed,inc|rest|ed,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1368,__110,indwelled,in|dwell|ed,ind|well|ed,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1369,__110,indwelling,in|dwell|ing,ind|well|ing,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1370,__110,inexists,in|exist|s,in|ex|ists,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1371,__110,infiles,in|file|s,in|fi|les,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1372,__110,ingesters,ingest|er|s,ing|ester|s,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1373,__110,ingraves,in|grave|s,ing|rave|s,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1374,__110,ingrowing,in|grow|ing,ing|row|ing,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1375,__110,inknots,in|knot|s,ink|not|s,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1376,__110,inleads,in|lead|s,in|lea|ds,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1377,__110,inleaks,in|leak|s,in|lea|ks,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1378,__110,inshelling,in|shell|ing,ins|hell|ing,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1379,__110,inshells,in|shell|s,ins|hell|s,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1380,__110,interanimates,inter|animate|s,inter|ani|mates,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1381,__110,interassays,inter|assay|s,inter|ass|ays,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1382,__110,interbringing,inter|bring|ing,inter|bri|nging,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1383,__110,interdomains,inter|domain|s,inter|dom|ains,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1384,__110,intergerning,inter|gern|ing,inter|ger|ning,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1385,__110,intermeshings,inter|mesh|ing|s,inter|mes|hing|s,2,2,2,2,2,1,1,0.5,0.667,0.167,f1_diff
1386,__110,interrelates,inter|relate|s,inter|rel|ates,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1387,__110,intershines,inter|shine|s,inter|shin|es,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1388,__110,intershocked,inter|shock|ed,inter|sho|cked,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1389,__110,inturning,in|turn|ing,int|urn|ing,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1390,__110,isoacids,iso|acid|s,iso|ac|ids,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1391,__110,isoallotypes,iso|allo|type|s,iso|all|otype|s,2,2,2,2,2,1,1,0.5,0.667,0.167,f1_diff
1392,__110,isoclines,iso|cline|s,iso|cl|ines,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1393,__110,isogametes,iso|gamete|s,iso|game|tes,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1394,__110,isografted,iso|graft|ed,iso|gra|fted,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1395,__110,isomaltoses,iso|malt|ose|s,iso|mal|tose|s,2,2,2,2,2,1,1,0.5,0.667,0.167,f1_diff
1396,__110,isoureas,iso|urea|s,iso|ure|as,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1397,__110,itchings,itch|ing|s,it|ching|s,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1398,__110,joshingly,josh|ing|ly,joshi|ng|ly,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1399,__110,lardons,lard|on|s,la|rdon|s,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1400,__110,laudingly,laud|ing|ly,lau|ding|ly,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1401,__110,lienors,lien|or|s,lie|nor|s,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1402,__110,liltingness,lilt|ing|ness,lil|ting|ness,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1403,__110,lipoperoxides,lipo|per|oxide|s,lip|oper|oxide|s,2,2,2,2,2,1,1,0.5,0.667,0.167,f1_diff
1404,__110,localvores,local|vore|s,local|vor|es,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1405,__110,macrobrews,macro|brew|s,macro|bre|ws,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1406,__110,macrotides,macro|tide|s,macro|ti|des,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1407,__110,malpostures,mal|posture|s,mal|post|ures,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1408,__110,marinescapes,marine|scape|s,marines|cape|s,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1409,__110,megabytes,mega|byte|s,mega|by|tes,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1410,__110,megaflares,mega|flare|s,mega|fl|ares,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1411,__110,megagrammes,mega|gramme|s,mega|gram|mes,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1412,__110,megahomes,mega|home|s,mega|hom|es,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1413,__110,megaleaks,mega|leak|s,mega|lea|ks,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1414,__110,meganiches,mega|niche|s,megan|iche|s,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1415,__110,megaplans,mega|plan|s,mega|pl|ans,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1416,__110,megaresorts,mega|re|sort|s,mega|res|ort|s,2,2,2,2,2,1,1,0.5,0.667,0.167,f1_diff
1417,__110,megaseisms,mega|seism|s,mega|sei|sms,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1418,__110,megastates,mega|state|s,mega|sta|tes,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1419,__110,megaureters,mega|ureter|s,mega|ure|ters,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1420,__110,mercows,mer|cow|s,mer|co|ws,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1421,__110,mermonsters,mer|monster|s,mer|mons|ters,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1422,__110,metadatasets,meta|dataset|s,metadata|set|s,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1423,__110,metafictions,meta|fiction|s,meta|fi|ctions,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1424,__110,metajokes,meta|joke|s,meta|jo|kes,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1425,__110,metamonads,meta|monad|s,meta|mona|ds,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1426,__110,metanyms,meta|nym|s,meta|ny|ms,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1427,__110,metaseries,meta|serie|s,meta|ser|ies,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1428,__110,miaowers,miaow|er|s,mia|ower|s,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1429,__110,microassays,micro|assay|s,micro|ass|ays,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1430,__110,microcorneas,micro|cornea|s,micro|cor|neas,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1431,__110,microdrones,micro|drone|s,micro|dron|es,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1432,__110,microengraves,micro|en|grave|s,micro|eng|rave|s,2,2,2,2,2,1,1,0.5,0.667,0.167,f1_diff
1433,__110,microfarads,micro|farad|s,micro|far|ads,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1434,__110,microgenres,micro|genre|s,micro|gen|res,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1435,__110,micromhos,micro|mho|s,micro|m|hos,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1436,__110,micropauses,micro|pause|s,micro|pa|uses,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1437,__110,microsparites,micro|sparite|s,micro|spar|ites,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1438,__110,microsparks,micro|spark|s,micro|spar|ks,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1439,__110,microstamps,micro|stamp|s,micro|sta|mps,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1440,__110,microtools,micro|tool|s,micro|to|ols,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1441,__110,microtraps,micro|trap|s,micro|tra|ps,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1442,__110,microtrends,micro|trend|s,micro|tre|nds,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1443,__110,microvalves,micro|valve|s,micro|val|ves,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1444,__110,microwatts,micro|watt|s,micro|wat|ts,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1445,__110,microzymes,micro|zyme|s,micro|zy|mes,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1446,__110,midsizes,mid|size|s,mid|si|zes,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1447,__110,minibudgets,mini|budget|s,mini|bu|dgets,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1448,__110,minidisks,mini|disk|s,mini|dis|ks,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1449,__110,miniessays,mini|essay|s,mini|ess|ays,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1450,__110,minigaps,mini|gap|s,mini|ga|ps,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1451,__110,minikegs,mini|keg|s,mini|ke|gs,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1452,__110,minisessions,mini|session|s,mini|ses|sions,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1453,__110,minishunts,mini|shunt|s,mini|shu|nts,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1454,__110,ministages,mini|stage|s,mini|sta|ges,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1455,__110,mirkens,mirk|en|s,mir|ken|s,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1456,__110,misadds,mis|add|s,mis|ad|ds,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1457,__110,misadorned,mis|adorn|ed,mis|ador|ned,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1458,__110,misassessed,mis|assess|ed,mis|asse|ssed,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1459,__110,miscenterings,mis|center|ing|s,mis|cent|ering|s,2,2,2,2,2,1,1,0.5,0.667,0.167,f1_diff
1460,__110,miscolouring,mis|colour|ing,mis|col|ouring,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1461,__110,miscolours,mis|colour|s,mis|col|ours,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1462,__110,misconnotes,mis|connote|s,mis|con|notes,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1463,__110,miscosts,mis|cost|s,mis|cos|ts,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1464,__110,miscredents,mis|credent|s,mis|cre|dents,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1465,__110,miscues,mis|cue|s,mis|cu|es,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1466,__110,misdeeds,mis|deed|s,mis|dee|ds,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1467,__110,misdeemed,mis|deem|ed,mis|dee|med,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1468,__110,misdooms,mis|doom|s,mis|do|oms,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1469,__110,misdrawing,mis|draw|ing,mis|dra|wing,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1470,__110,miseaten,mis|eat|en,mis|ea|ten,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1471,__110,misfucked,mis|fuck|ed,mis|fu|cked,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1472,__110,misjoined,mis|join|ed,mis|jo|ined,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1473,__110,miskindles,mis|kindle|s,mis|kind|les,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1474,__110,mismaps,mis|map|s,mis|ma|ps,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1475,__110,mispairing,mis|pair|ing,mis|pa|iring,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1476,__110,mispaying,mis|pay|ing,mis|pa|ying,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1477,__110,misreads,mis|read|s,mis|rea|ds,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1478,__110,misrelying,mis|rely|ing,mis|rel|ying,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1479,__110,misrepaired,mis|re|pair|ed,mis|re|pa|ired,2,2,2,2,2,1,1,0.5,0.667,0.167,f1_diff
1480,__110,misseeming,mis|seem|ing,miss|eem|ing,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1481,__110,misswearing,mis|swear|ing,miss|wear|ing,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1482,__110,misyokes,mis|yoke|s,mis|yo|kes,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1483,__110,miteys,mite|y|s,mit|ey|s,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1484,__110,monocarps,mono|carp|s,mono|car|ps,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1485,__110,monoisotopes,mono|iso|tope|s,mono|iso|top|es,2,2,2,2,2,1,1,0.5,0.667,0.167,f1_diff
1486,__110,monoliths,mono|lith|s,mono|lit|hs,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1487,__110,monoploids,mono|ploid|s,mono|pl|oids,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1488,__110,monoraphids,mono|raphid|s,mono|raph|ids,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1489,__110,monotasks,mono|task|s,mono|tas|ks,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1490,__110,monotremes,mono|treme|s,mono|tre|mes,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1491,__110,moonwalkers,moonwalk|er|s,moon|walker|s,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1492,__110,multihomes,multi|home|s,multi|hom|es,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1493,__110,multitasks,multi|task|s,multi|tas|ks,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1494,__110,nanobarcodes,nano|barcode|s,nano|bar|codes,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1495,__110,nanoceramics,nano|ceramic|s,nano|cera|mics,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1496,__110,nanoembossed,nano|em|boss|ed,nano|em|bos|sed,2,2,2,2,2,1,1,0.5,0.667,0.167,f1_diff
1497,__110,nanofarads,nano|farad|s,nano|far|ads,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1498,__110,nanogaps,nano|gap|s,nano|ga|ps,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1499,__110,nanojoules,nano|joule|s,nano|jou|les,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1500,__110,nanokatals,nano|katal|s,nano|kata|ls,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1501,__110,nanolevels,nano|level|s,nano|lev|els,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1502,__110,nanoquilts,nano|quilt|s,nano|quil|ts,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1503,__110,nanoroads,nano|road|s,nano|ro|ads,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1504,__110,nanoslits,nano|slit|s,nano|sl|its,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1505,__110,nanotubes,nano|tube|s,nano|tub|es,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1506,__110,nanovalves,nano|valve|s,nano|val|ves,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1507,__110,nanovolts,nano|volt|s,nano|vo|lts,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1508,__110,nanowebs,nano|web|s,nano|we|bs,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1509,__110,nanowedges,nano|wedge|s,nano|wed|ges,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1510,__110,neshened,nesh|en|ed,nes|hen|ed,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1511,__110,newcoining,new|coin|ing,new|co|ining,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1512,__110,newmakes,new|make|s,new|ma|kes,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1513,__110,nonacids,non|acid|s,non|ac|ids,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1514,__110,nonamended,non|amend|ed,non|amen|ded,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1515,__110,nonassessed,non|assess|ed,non|asse|ssed,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1516,__110,nonchains,non|chain|s,non|chai|ns,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1517,__110,noncousins,non|cousin|s,non|cous|ins,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1518,__110,nongays,non|gay|s,non|ga|ys,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1519,__110,nonimports,non|import|s,non|im|ports,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1520,__110,nonislanders,non|island|er|s,non|is|lander|s,2,2,2,2,2,1,1,0.5,0.667,0.167,f1_diff
