,category,word,segmentation,prediction,distance,f1v2_tp,f1v2_fp,f1v2_fn,f1v3_tp,f1v3_fp,f1v3_fn,f1v2_score,f1v3_score,abs_diff,diff
9386,__010,promethiumlike,promethium|like,prom|eth|ium|like,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9387,__010,proplatelet,pro|plate|let,prop|late|let,2,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9388,__010,proracial,pro|race|ial,pro|rac|ial,1,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9389,__010,proroguement,prorogue|ment,pro|ro|gue|ment,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9390,__010,prospectiveness,pro|spect|ive|ness,prospective|ness,2,1,1,3,1,0,2,0.333,0.5,0.167,diff_f1
9391,__010,prostheticist,prosthetic|ist,pro|st|hetic|ist,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9392,__010,protentional,protention|al,pro|ten|tion|al,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9393,__010,protirelin,pro|tirelin,pro|ti|rel|in,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9394,__010,protoJupiter,proto|jupiter,proto|ju|pit|er,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9395,__010,protoactinium,proto|actin|ium,proto|act|inium,2,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9396,__010,protocarnivorous,proto|carnivore|ous,proto|car|nivorous,3,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9397,__010,protopectin,proto|pectin,proto|pe|ct|in,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9398,__010,protoporphyria,proto|porphyria,proto|por|phy|ria,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9399,__010,protoscientific,proto|scientific,proto|sc|ient|ific,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9400,__010,protoscolex,proto|scolex,proto|sco|le|x,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9401,__010,protoscolicidal,proto|scolicidal,proto|sco|lic|idal,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9402,__010,protospecies,proto|species,proto|sp|ec|ies,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9403,__010,protraction,pro|tract|ion,pro|tra|ction,2,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9404,__010,proximately,proximate|ly,pro|xi|mate|ly,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9405,__010,pseudoaromatic,pseudo|aroma|ic,pseudo|aro|matic,2,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9406,__010,pseudoatheism,pseudo|atheism,pseudo|ath|eis|m,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9407,__010,pseudobacteria,pseudo|bacteria,pseudo|ba|cter|ia,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9408,__010,pseudobezoar,pseudo|bezoar,pseudo|be|zo|ar,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9409,__010,pseudobipolar,pseudo|bi|pole|ar,pseudo|bi|pol|ar,1,2,2,2,2,1,1,0.5,0.667,0.167,diff_f1
9410,__010,pseudobisexual,pseudo|bi|sex|ual,pseudo|bis|ex|ual,2,2,2,2,2,1,1,0.5,0.667,0.167,diff_f1
9411,__010,pseudobranchia,pseudo|branchia,pseudo|bra|nch|ia,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9412,__010,pseudoclassicism,pseudo|class|ic|ism,pseudo|class|ici|sm,2,2,2,2,2,1,1,0.5,0.667,0.167,diff_f1
9413,__010,pseudocompact,pseudo|compact,pseudo|com|pac|t,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9414,__010,pseudoconopeum,pseudo|conopeum,pseudo|con|ope|um,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9415,__010,pseudoconvex,pseudo|convex,pseudo|con|ve|x,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9416,__010,pseudocorrectness,pseudo|correct|ness,pseudo|cor|re|ct|ness,2,2,3,1,2,2,0,0.5,0.667,0.167,diff_f1
9417,__010,pseudocryptic,pseudo|cryptic,pseudo|cr|yp|tic,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9418,__010,pseudocyphella,pseudo|cyphella,pseudo|cy|ph|ella,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9419,__010,pseudoexon,pseudo|express|on,pseudo|ex|on,5,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9420,__010,pseudogynous,pseudo|gyn|ous,pseudo|gy|nous,2,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9421,__010,pseudolegality,pseudo|legal|ity,pseudo|leg|ality,2,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9422,__010,pseudoliberation,pseudo|liberate|ion,pseudo|lib|eration,3,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9423,__010,pseudolithiasis,pseudo|lithiasis,pseudo|lit|hia|sis,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9424,__010,pseudomasculine,pseudo|masculine,pseudo|mas|cu|line,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9425,__010,pseudomeiotic,pseudo|meiosis|ic,pseudo|mei|otic,5,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9426,__010,pseudomilitary,pseudo|military,pseudo|mi|lita|ry,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9427,__010,pseudomonadicity,pseudo|monadicity,pseudo|mona|dic|ity,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9428,__010,pseudonormalization,pseudo|norm|al|ization,pseudo|nor|mal|ization,2,2,2,2,2,1,1,0.5,0.667,0.167,diff_f1
9429,__010,pseudoporous,pseudo|pore|ous,pseudo|por|ous,1,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9430,__010,pseudoprecision,pseudo|precise|ion,pseudo|pre|cision,3,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9431,__010,pseudoprophet,pseudo|prophet,pseudo|pro|ph|et,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9432,__010,pseudopuberty,pseudo|puberty,pseudo|pu|bert|y,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9433,__010,pseudoquotient,pseudo|quotient,pseudo|qu|ot|ient,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9434,__010,pseudoreligious,pseudo|religious,pseudo|rel|ig|ious,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9435,__010,pseudorepresentation,pseudo|re|present|ation,pseudo|re|pres|entation,2,2,2,2,2,1,1,0.5,0.667,0.167,diff_f1
9436,__010,pseudosacculation,pseudo|sacculation,pseudo|sa|cc|ulation,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9437,__010,pseudoscorpion,pseudo|scorpion,pseudo|sco|rp|ion,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9438,__010,pseudospeciation,pseudo|speciation,pseudo|sp|ec|iation,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9439,__010,pseudotropine,pseudo|tropane|ine,pseudo|tro|pine,5,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9440,__010,pseudowhorl,pseudo|whorl,pseudo|w|hor|l,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9441,__010,psychoclinic,psycho|clinic,psycho|cl|ini|c,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9442,__010,psychodiagnostically,psycho|diagnostic|ally,psycho|dia|gno|stic|ally,2,2,3,1,2,2,0,0.5,0.667,0.167,diff_f1
9443,__010,psychoendocrine,psycho|endocrine,psycho|end|oc|rine,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9444,__010,psychogeriatrician,psycho|geriatric|ian,psycho|ger|ia|tric|ian,2,2,3,1,2,2,0,0.5,0.667,0.167,diff_f1
9445,__010,psychometabolic,psycho|metabolic,psycho|met|ab|olic,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9446,__010,psychopedagogy,psycho|pedagogy,psycho|ped|ago|gy,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9447,__010,psychostimulative,psycho|stimulative,psycho|sti|mu|lative,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9448,__010,pugnaciousness,pugnacious|ness,pu|gna|cious|ness,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9449,__010,pupilometry,pupil|o|metry,pupil|ome|try,2,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9450,__010,pyramidalize,pyramid|al|ize,pyramid|ali|ze,2,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9451,__010,qabalistically,qabalistic|ally,q|aba|listic|ally,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9452,__010,quadrangularity,quadrangular|ity,quad|rang|ular|ity,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9453,__010,quasianalytic,quasi|analysis|ic,quasi|anal|ytic,5,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9454,__010,quasinormal,quasi|norm|al,quasi|nor|mal,2,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9455,__010,quasiparton,quasi|part|on,quasi|par|ton,2,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9456,__010,quasiprimitive,quasi|primitive,quasi|pr|imi|tive,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9457,__010,quaternalize,quaternal|ize,qu|ater|nal|ize,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9458,__010,quickeneth,quick|en|eth,quick|ene|th,2,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9459,__010,quickwittedness,quickwitted|ness,quick|wi|tted|ness,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9460,__010,quinquevalent,quinque|valent,qui|n|que|valent,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9461,__010,racepinephrine,race|epinephrine,race|pine|ph|rine,3,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9462,__010,radiochromatograph,radio|chromato|graph,radio|ch|rom|ato|graph,2,2,3,1,2,2,0,0.5,0.667,0.167,diff_f1
9463,__010,radiocobalt,radio|cobalt,radio|co|bal|t,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9464,__010,radiodensity,radio|dense|ity,radio|den|sity,3,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9465,__010,radiodiagnostics,radio|diagnostic|s,radio|dia|gno|stic|s,2,2,3,1,2,2,0,0.5,0.667,0.167,diff_f1
9466,__010,radiolanthanide,radio|lanthanide,radio|lan|than|ide,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9467,__010,radiopalmar,radio|palm|ar,radio|pal|mar,2,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9468,__010,radiopeptide,radio|peptide,radio|pe|pt|ide,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9469,__010,radioruthenium,radio|ruthenium,radio|rut|hen|ium,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9470,__010,radiotracing,radio|trace|ing,radio|tra|cing,3,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9471,__010,rancourless,rancour|less,ran|co|ur|less,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9472,__010,rantingly,rant|ing|ly,ran|ting|ly,2,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9473,__010,raunchfest,raunch|fest,ra|un|ch|fest,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9474,__010,readjuster,re|adjust|er,read|just|er,2,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9475,__010,reanalyze,re|analyze,re|anal|y|ze,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9476,__010,reautopsy,re|autopsy,re|au|tops|y,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9477,__010,rebindable,re|bind|able,re|bin|dable,2,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9478,__010,rebluff,re|bluff,re|bl|uf|f,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9479,__010,rebutter,re|butt|er,re|bu|tter,2,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9480,__010,recastable,re|cast|able,rec|ast|able,2,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9481,__010,recoater,re|coat|er,rec|oat|er,2,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9482,__010,recooper,re|coop|er,rec|oop|er,2,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9483,__010,redarken,re|dark|en,red|ark|en,2,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9484,__010,redressive,re|dress|ive,red|ress|ive,2,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9485,__010,reemployment,re|employ|ment,re|em|pl|oy|ment,2,2,3,1,2,2,0,0.5,0.667,0.167,diff_f1
9486,__010,reenchant,re|enchant,re|en|chan|t,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9487,__010,reentrainment,re|en|train|ment,re|ent|rain|ment,2,2,2,2,2,1,1,0.5,0.667,0.167,diff_f1
9488,__010,reenvisagement,re|envisage|ment,re|en|vis|age|ment,2,2,3,1,2,2,0,0.5,0.667,0.167,diff_f1
9489,__010,reflowable,re|flow|able,ref|low|able,2,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9490,__010,refreshful,re|fresh|ful,ref|resh|ful,2,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9491,__010,refreshingness,re|fresh|ing|ness,refreshing|ness,2,1,1,3,1,0,2,0.333,0.5,0.167,diff_f1
9492,__010,refreshment,re|fresh|ment,ref|resh|ment,2,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9493,__010,refulgently,refulgent|ly,ref|ul|gent|ly,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9494,__010,rehomogenise,re|homogenise,re|hom|ogen|ise,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9495,__010,reinventable,re|invent|able,rein|vent|able,2,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9496,__010,reliquefy,re|liquefy,re|li|que|fy,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9497,__010,renointestinal,reno|intestine|al,reno|int|estinal,3,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9498,__010,reoccasion,re|occasion,re|oc|cas|ion,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9499,__010,reordrant,re|order|ant,re|ord|rant,2,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9500,__010,reoxygenation,re|oxygen|ation,re|ox|y|gen|ation,2,2,3,1,2,2,0,0.5,0.667,0.167,diff_f1
9501,__010,repinement,re|pine|ment,rep|ine|ment,2,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9502,__010,replenisher,replenish|er,rep|len|ish|er,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9503,__010,reportingly,re|port|ing|ly,reporting|ly,2,1,1,3,1,0,2,0.333,0.5,0.167,diff_f1
9504,__010,reposter,re|post|er,rep|ost|er,2,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9505,__010,representationary,re|present|ation|ary,representation|ary,2,1,1,3,1,0,2,0.333,0.5,0.167,diff_f1
9506,__010,represseth,re|press|eth,rep|ress|eth,2,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9507,__010,repressionist,re|press|ion|ist,repression|ist,2,1,1,3,1,0,2,0.333,0.5,0.167,diff_f1
9508,__010,repressive,re|press|ive,rep|ress|ive,2,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9509,__010,repugnantness,repugnant|ness,rep|ug|nant|ness,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9510,__010,reresection,re|resect|ion,re|res|ection,2,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9511,__010,resealable,re|seal|able,res|eal|able,2,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9512,__010,resinifiable,resin|ify|able,resin|if|iable,2,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9513,__010,resonicate,re|sonic|ate,res|onic|ate,2,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9514,__010,resoundest,re|sound|est,res|ound|est,2,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9515,__010,retractest,retract|est,re|tra|ct|est,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9516,__010,retransition,re|transition,re|tra|ns|ition,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9517,__010,retroamide,retro|ammonia|ide,retro|ami|de,5,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9518,__010,retroaxonal,retro|axon|al,retro|ax|onal,2,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9519,__010,retrocessively,retrocessive|ly,retro|ces|sive|ly,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9520,__010,retrochoanal,retro|choana|al,retro|cho|anal,3,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9521,__010,retrocompetent,retro|competent,retro|com|pet|ent,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9522,__010,retrocurvature,retro|curvature,retro|cu|rva|ture,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9523,__010,retrodorsal,retro|dorsum|al,retro|dor|sal,4,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9524,__010,retrohepatic,retro|hepatic,retro|he|pati|c,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9525,__010,retrosynthesis,retro|synthesis,retro|sy|nt|hesis,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9526,__010,retuner,re|tune|er,re|tu|ner,3,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9527,__010,reupholster,re|up|hold|ster,re|up|hol|ster,1,2,2,2,2,1,1,0.5,0.667,0.167,diff_f1
9528,__010,reviewerese,re|view|er|ese,reviewer|ese,2,1,1,3,1,0,2,0.333,0.5,0.167,diff_f1
9529,__010,rezonable,re|zone|able,re|zon|able,1,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9530,__010,rhinopharynx,rhino|pharynx,rhino|pha|ryn|x,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9531,__010,rhizopathy,rhizo|pathy,r|hi|zo|pathy,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9532,__010,ringleted,ring|let|ed,ring|lete|d,2,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9533,__010,robotocracy,robot|ocracy,robot|oc|rac|y,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9534,__010,rubicundity,rubicund|ity,rub|ic|und|ity,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9535,__010,runnily,run|y|ly,run|ni|ly,2,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9536,__010,runtishness,runt|ish|ness,run|tish|ness,2,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9537,__010,sacramentalism,sacrament|al|ism,sacrament|alis|m,2,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9538,__010,sanguinariness,sanguinary|ness,sang|uin|ari|ness,3,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9539,__010,sanguineousness,sanguineous|ness,sang|uin|eous|ness,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9540,__010,satisfier,satisfy|er,sat|is|fi|er,3,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9541,__010,saucerless,sauce|er|less,sauce|rle|ss,3,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9542,__010,savouriness,savoury|ness,sa|vo|uri|ness,3,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9543,__010,scabrously,scabrous|ly,sc|ab|rous|ly,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9544,__010,scenesterism,scene|ster|ism,scenes|ter|ism,2,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9545,__010,schlockmeister,schlock|meister,sc|hl|ock|meister,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9546,__010,schlocky,schlock|y,sc|hl|ock|y,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9547,__010,schmutzy,schmutz|y,sc|hm|utz|y,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9548,__010,scrappiness,scrap|y|ness,scrap|pine|ss,3,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9549,__010,scutcheonless,scutcheon|less,sc|ut|cheon|less,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9550,__010,sedulously,sedulous|ly,se|du|lous|ly,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9551,__010,seedsman,see|d|s|man,seeds|man,2,1,1,3,1,0,2,0.333,0.5,0.167,diff_f1
9552,__010,semibearable,semi|bear|able,semi|be|arable,2,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9553,__010,semicanonical,semi|canon|ical,semi|cano|nical,2,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9554,__010,semichaotic,semi|chaos|otic,semi|cha|otic,2,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9555,__010,semichronic,semi|chronic,semi|ch|ron|ic,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9556,__010,semicomplete,semi|complete,semi|com|ple|te,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9557,__010,semiconductive,semi|conduct|ive,semi|con|ductive,2,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9558,__010,semicritical,semi|critic|al,semi|cr|itical,2,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9559,__010,semicrouch,semi|crouch,semi|cr|ou|ch,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9560,__010,semicursive,semi|cursive,semi|cu|rs|ive,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9561,__010,semidocumentary,semi|document|ary,semi|do|cum|ent|ary,2,2,3,1,2,2,0,0.5,0.667,0.167,diff_f1
9562,__010,semifloret,semi|floret,semi|fl|ore|t,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9563,__010,semiisotropic,semi|iso|tropy|ic,semi|iso|tro|pic,3,2,2,2,2,1,1,0.5,0.667,0.167,diff_f1
9564,__010,semiquantitate,semi|quantitate,semi|qua|nti|tate,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9565,__010,semiradial,semi|radius|al,semi|rad|ial,4,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9566,__010,semireliable,semi|rely|able,semi|rel|iable,2,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9567,__010,semirounded,semi|round|ed,semi|rou|nded,2,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9568,__010,semisagittate,semi|sagittate,semi|sa|git|tate,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9569,__010,semisexy,semi|sex|y,semi|se|xy,2,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9570,__010,semisquare,semi|square,semi|s|qua|re,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9571,__010,semivolatile,semi|volatile,semi|vo|lat|ile,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9572,__010,semivoluntary,semi|voluntary,semi|vo|lun|tary,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9573,__010,seneschalship,seneschal|ship,sen|es|chal|ship,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9574,__010,sequaciously,sequacious|ly,se|qua|cious|ly,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9575,__010,sesquicarbonate,sesqui|carbon|ate,se|s|qui|carbon|ate,2,2,3,1,2,2,0,0.5,0.667,0.167,diff_f1
9576,__010,sexannulate,sex|annulus|ate,sex|ann|ulate,4,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9577,__010,shippiness,ship|y|ness,ship|pine|ss,3,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9578,__010,showmanish,show|man|ish,show|mani|sh,2,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9579,__010,singlemindedness,singleminded|ness,single|mind|ed|ness,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9580,__010,sinoatrial,sino|atrium|al,sino|at|rial,4,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9581,__010,skeletogenesis,skeleto|genesis,sk|ele|to|genesis,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9582,__010,slippiness,slip|y|ness,slip|pine|ss,3,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9583,__010,slithery,slide|er|y,slit|her|y,3,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9584,__010,slumberless,sloom|er|less,sl|umber|less,3,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9585,__010,snitchy,snitch|y,s|ni|tch|y,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9586,__010,snorkeling,snorkel|ing,s|nor|kel|ing,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9587,__010,snurfer,snurf|er,s|nu|rf|er,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9588,__010,sociogenomics,socio|gene|omics,socio|gen|omics,1,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9589,__010,sociographical,socio|graphy|ical,socio|graphic|al,3,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9590,__010,sociomedically,socio|medical|ly,socio|med|ically,2,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9591,__010,sociometrist,socio|metry|ist,socio|met|rist,3,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9592,__010,sociopolitical,socio|politic|al,socio|pol|itical,2,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9593,__010,sociopragmatically,socio|pragmatic|ally,socio|pr|ag|matic|ally,2,2,3,1,2,2,0,0.5,0.667,0.167,diff_f1
9594,__010,softenest,soft|en|est,soft|enes|t,2,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9595,__010,solopreneur,solo|preneur,solo|pre|ne|ur,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9596,__010,sombrously,sombrous|ly,so|mb|rous|ly,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9597,__010,somnogenic,somno|genic,so|m|no|genic,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9598,__010,sootily,soot|y|ly,soo|ti|ly,3,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9599,__010,spankily,spank|y|ly,span|ki|ly,3,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9600,__010,speakeasylike,speakeasy|like,speak|ea|sy|like,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9601,__010,spinsterdom,spin|ster|dom,spins|ter|dom,2,1,2,2,1,1,1,0.333,0.5,0.167,diff_f1
9602,__010,spinsterishness,spin|ster|ish|ness,spins|ter|ish|ness,2,2,2,2,2,1,1,0.5,0.667,0.167,diff_f1
9603,__010,spitbraaied,spitbraai|ed,spit|bra|ai|ed,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
9604,__010,spluttery,splutter|y,sp|lu|tter|y,2,1,3,1,1,2,0,0.333,0.5,0.167,diff_f1
