,category,word,segmentation,prediction,distance,f1v2_tp,f1v2_fp,f1v2_fn,f1v3_tp,f1v3_fp,f1v3_fn,f1v2_score,f1v1_score,abs_diff,diff
6235,__010,squirmy,squirm|y,sq|ui|rm|y,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6236,__010,stedfastness,stedfast|ness,ste|df|ast|ness,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6237,__010,stepparenting,step|parent|ing,step|par|enting,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
6238,__010,stressosome,stress|o|some,stress|oso|me,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
6239,__010,stutteringly,stutter|ing|ly,stu|ttering|ly,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
6240,__010,subaquatic,sub|aquatic,sub|aq|ua|tic,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6241,__010,subaridity,sub|arid|ity,sub|ari|dity,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
6242,__010,subarrange,sub|arrange,sub|ar|rang|e,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6243,__010,subatlantic,sub|atlantic,sub|at|lan|tic,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6244,__010,subbimodule,sub|bi|module,sub|bi|mo|du|le,2,2,3,1,2,2,0,0.5,0.667,0.167,f1_diff
6245,__010,subcalibre,sub|calibre,sub|cal|ib|re,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6246,__010,subcapsule,sub|capsule,sub|cap|sul|e,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6247,__010,subcelebrity,sub|celebrity,sub|cel|eb|rity,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6248,__010,subchanter,sub|chant|er,sub|chan|ter,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
6249,__010,subclause,sub|clause,sub|cl|aus|e,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6250,__010,subclavate,sub|clavate,sub|cl|ava|te,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6251,__010,subclosure,sub|closure,sub|cl|os|ure,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6252,__010,subcompany,sub|company,sub|com|pan|y,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6253,__010,subcompartment,sub|compartment,sub|com|par|tment,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6254,__010,subcompetition,sub|competition,sub|com|pet|ition,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6255,__010,subconcuss,sub|concuss,sub|con|cus|s,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6256,__010,subcorneous,sub|corneous,sub|cor|neo|us,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6257,__010,subcritical,sub|critic|al,sub|cr|itical,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
6258,__010,subdenomination,sub|denomination,sub|den|omi|nation,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6259,__010,subdissect,sub|dissect,sub|dis|se|ct,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6260,__010,suberror,sub|err|or,sub|er|ror,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
6261,__010,subfossil,sub|fossil,sub|fo|ssi|l,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6262,__010,sublattice,sub|lattice,sub|lat|tic|e,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6263,__010,sublesionally,sub|lesion|al|ly,sub|les|ional|ly,2,2,2,2,2,1,1,0.5,0.667,0.167,f1_diff
6264,__010,sublingually,sub|lingual|ly,sub|ling|ually,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
6265,__010,subliquid,sub|liquid,sub|li|qui|d,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6266,__010,subliterary,sub|literary,sub|lite|rar|y,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6267,__010,subliterature,sub|literature,sub|lite|rat|ure,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6268,__010,submaxillary,sub|maxillary,sub|max|illa|ry,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6269,__010,submessage,sub|message,sub|mes|sa|ge,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6270,__010,submodule,sub|module,sub|mo|du|le,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6271,__010,subnitrate,sub|nitrate,sub|ni|tra|te,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6272,__010,suboblique,sub|oblique,sub|ob|li|que,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6273,__010,suboptical,sub|optic|al,sub|op|tical,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
6274,__010,suboptimal,sub|optimal,sub|op|ti|mal,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6275,__010,subpattern,sub|pattern,sub|pa|tter|n,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6276,__010,subpotential,sub|potent|ial,sub|pot|ential,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
6277,__010,subprefecture,sub|prefecture,sub|pre|fect|ure,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6278,__010,subprogramme,sub|programme,sub|pro|gram|me,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6279,__010,subquadrate,sub|quadrate,sub|qua|dra|te,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6280,__010,subrepeat,sub|repeat,sub|re|pe|at,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6281,__010,subreplicate,sub|replicate,sub|re|pl|icate,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6282,__010,subschedule,sub|schedule,sub|sche|du|le,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6283,__010,subsulculate,sub|sulculate,sub|sul|cula|te,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6284,__010,subsyringeal,sub|syringeal,sub|sy|ring|eal,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6285,__010,subtechnology,sub|techno|logy,sub|tech|nology,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
6286,__010,subtegular,sub|tegular,sub|te|gul|ar,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6287,__010,subtranscriptome,sub|transcript|ome,sub|tra|ns|cript|ome,2,2,3,1,2,2,0,0.5,0.667,0.167,f1_diff
6288,__010,subtransect,sub|transect,sub|tra|nse|ct,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6289,__010,subweapon,sub|weapon,sub|we|ap|on,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6290,__010,subxiphoid,sub|xiphoid,sub|xi|ph|oid,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6291,__010,succourless,succour|less,su|cco|ur|less,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6292,__010,suctorially,suctorial|ly,su|ctor|ial|ly,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6293,__010,superabundant,super|abundant,super|ab|unda|nt,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6294,__010,supercitizen,super|citizen,super|cit|ize|n,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6295,__010,supercluster,super|cluster,super|cl|ust|er,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6296,__010,supercollapsar,super|collapsar,super|coll|ap|sar,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6297,__010,supercompany,super|company,super|com|pan|y,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6298,__010,superconcentrate,super|concentrate,super|con|cent|rate,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6299,__010,supercontig,super|contig,super|con|ti|g,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6300,__010,superconvenient,super|convenient,super|con|ven|ient,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6301,__010,supercoordinate,super|coordinate,super|co|ord|inate,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6302,__010,superexchange,super|exchange,super|ex|chang|e,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6303,__010,superexpressive,super|express|ive,super|ex|pressive,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
6304,__010,superformidable,super|formidable,super|form|ida|ble,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6305,__010,superintegrable,super|integrable,super|int|eg|rable,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6306,__010,superintellect,super|intellect,super|int|elle|ct,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6307,__010,superintellectual,super|intellect|ual,super|int|elle|ct|ual,2,2,3,1,2,2,0,0.5,0.667,0.167,f1_diff
6308,__010,superlubricity,super|lubricity,super|lub|ric|ity,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6309,__010,supermeasure,super|measure,super|me|as|ure,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6310,__010,superoxygenation,super|oxygen|ation,super|ox|y|gen|ation,2,2,3,1,2,2,0,0.5,0.667,0.167,f1_diff
6311,__010,superpositive,super|positive,super|po|sit|ive,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6312,__010,supersaturate,super|saturate,super|sat|ura|te,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6313,__010,superselection,super|select|ion,super|sel|ection,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
6314,__010,superspecialist,super|special|ist,super|sp|ec|ial|ist,2,2,3,1,2,2,0,0.5,0.667,0.167,f1_diff
6315,__010,superspeedway,super|speedway,super|sp|eed|way,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6316,__010,superspinar,super|spinar,super|sp|ina|r,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6317,__010,supertanker,super|tank|er,super|tan|ker,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
6318,__010,supervirtuoso,super|virtuoso,super|vir|tu|oso,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6319,__010,surpassingly,sur|pass|ing|ly,surpassing|ly,2,1,1,3,1,0,2,0.333,0.5,0.167,f1_diff
6320,__010,syllabicness,syllabic|ness,sy|lla|bic|ness,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6321,__010,synchronically,synchronic|ally,sync|hr|onic|ally,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6322,__010,syphilophobia,syphilo|phobia,sy|phi|lo|phobia,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6323,__010,tampereth,tamp|er|eth,tam|per|eth,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
6324,__010,tamperproof,tamp|er|proof,tam|per|proof,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
6325,__010,tarantulalike,tarantula|like,tara|nt|ula|like,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6326,__010,tarbooshed,tarboosh|ed,tar|bo|osh|ed,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6327,__010,techpreneur,tech|preneur,tech|pre|ne|ur,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6328,__010,teetotalist,teetotal|ist,tee|to|tal|ist,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6329,__010,thionic,thio|n|ic,th|ion|ic,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
6330,__010,thylakoidal,thylakoid|al,thy|lak|oid|al,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6331,__010,tonishness,ton|ish|ness,toni|sh|ness,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
6332,__010,torrentiality,torrent|ial|ity,torre|ntial|ity,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
6333,__010,tortuousness,tortuous|ness,tor|tu|ous|ness,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6334,__010,trabzonite,trabzon|ite,tr|ab|zon|ite,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6335,__010,traducement,traduce|ment,tr|ad|uce|ment,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6336,__010,trainspotterish,trainspotter|ish,trains|pot|ter|ish,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6337,__010,transcavitary,trans|cavitary,trans|ca|vita|ry,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6338,__010,transcoelomically,trans|coelomically,trans|coe|lom|ically,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6339,__010,transcorporate,trans|corporate,trans|corp|ora|te,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6340,__010,transfeminism,trans|feminism,trans|fe|mini|sm,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6341,__010,translesionally,trans|lesion|al|ly,trans|les|ional|ly,2,2,2,2,2,1,1,0.5,0.667,0.167,f1_diff
6342,__010,transluminescent,trans|luminescent,trans|lum|ines|cent,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6343,__010,transnasally,trans|nasal|ly,trans|nas|ally,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
6344,__010,transplanetary,trans|planet|ary,trans|plane|tary,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
6345,__010,transporionic,trans|porionic,trans|por|ion|ic,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6346,__010,transsialidase,trans|sialidase,trans|sia|lid|ase,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6347,__010,transtendinous,trans|tendinous,trans|ten|din|ous,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6348,__010,tremulously,tremulous|ly,tre|mu|lous|ly,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6349,__010,triannually,tri|annual|ly,tri|ann|ually,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
6350,__010,tricarboxylic,tri|carboxyl|ic,tri|car|box|yl|ic,2,2,3,1,2,2,0,0.5,0.667,0.167,f1_diff
6351,__010,tricaudate,tri|caudate,tri|ca|uda|te,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6352,__010,tricompartmental,tri|compartment|al,tri|com|par|tment|al,2,2,3,1,2,2,0,0.5,0.667,0.167,f1_diff
6353,__010,tricrystal,tri|crystal,tri|cr|yst|al,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6354,__010,trirhenium,tri|rhenium,tri|rh|eni|um,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6355,__010,trirubidium,tri|rubidium,tri|ru|bid|ium,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6356,__010,triterminal,tri|terminal,tri|ter|mina|l,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6357,__010,tritheistically,tri|theist|ic|ally,tri|the|istic|ally,2,2,2,2,2,1,1,0.5,0.667,0.167,f1_diff
6358,__010,trivalvular,tri|valvular,tri|val|vu|lar,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6359,__010,trophically,trophic|ally,tr|op|hic|ally,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6360,__010,trophozoite,tropho|zo|ite,tr|op|ho|zo|ite,2,2,3,1,2,2,0,0.5,0.667,0.167,f1_diff
6361,__010,truncately,truncate|ly,tr|un|cate|ly,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6362,__010,tuberousness,tuber|ous|ness,tube|rous|ness,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
6363,__010,ukulelelike,ukulele|like,uk|ule|le|like,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6364,__010,ultrafastidious,ultra|fastidious,ultra|fast|idi|ous,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6365,__010,ultralucid,ultra|lucid,ultra|lu|ci|d,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6366,__010,ultranerdy,ultra|nerd|y,ultra|ner|dy,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
6367,__010,ultranormal,ultra|norm|al,ultra|nor|mal,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
6368,__010,ultrasensitiveness,ultra|sensitive|ness,ultra|sen|sit|ive|ness,2,2,3,1,2,2,0,0.5,0.667,0.167,f1_diff
6369,__010,unageing,un|age|ing,una|ge|ing,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
6370,__010,unartful,un|art|ful,una|rt|ful,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
6371,__010,unawareness,un|a|ware|ness,unaware|ness,2,1,1,3,1,0,2,0.333,0.5,0.167,f1_diff
6372,__010,unballetic,un|ballet|ic,un|ball|etic,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
6373,__010,unblackmailable,un|blackmail|able,un|bla|ck|mail|able,2,2,3,1,2,2,0,0.5,0.667,0.167,f1_diff
6374,__010,unbrokenness,un|broke|n|ness,unbroken|ness,2,1,1,3,1,0,2,0.333,0.5,0.167,f1_diff
6375,__010,unbucolic,un|bucolic,un|bu|col|ic,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6376,__010,unbullying,un|bull|y|ing,un|bu|lly|ing,2,2,2,2,2,1,1,0.5,0.667,0.167,f1_diff
6377,__010,uncandidness,un|candid|ness,un|can|di|d|ness,2,2,3,1,2,2,0,0.5,0.667,0.167,f1_diff
6378,__010,uncapricious,un|capricious,un|cap|ric|ious,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6379,__010,uncathartic,un|cathartic,un|cat|hart|ic,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6380,__010,unchainable,un|chain|able,un|chai|nable,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
6381,__010,unchallengeable,un|challenge|able,un|chal|len|ge|able,2,2,3,1,2,2,0,0.5,0.667,0.167,f1_diff
6382,__010,uncharitableness,un|charitable|ness,un|cha|rita|ble|ness,2,2,3,1,2,2,0,0.5,0.667,0.167,f1_diff
6383,__010,unchuffed,un|chuff|ed,un|chu|ffed,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
6384,__010,uncloister,un|cloister,un|cl|ois|ter,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6385,__010,uncluster,un|cluster,un|cl|ust|er,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6386,__010,uncocoon,un|cocoon,un|co|co|on,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6387,__010,uncomplete,un|complete,un|com|ple|te,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6388,__010,unconceit,un|conceit,un|con|ce|it,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6389,__010,unconditionally,un|condition|al|ly,un|con|ditional|ly,2,2,2,2,2,1,1,0.5,0.667,0.167,f1_diff
6390,__010,unconstrain,un|constrain,un|con|stra|in,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6391,__010,uncontrol,un|control,un|con|tro|l,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6392,__010,uncontrovertible,un|controvert|ible,un|con|tro|vert|ible,2,2,3,1,2,2,0,0.5,0.667,0.167,f1_diff
6393,__010,uncoyned,un|coyned,un|co|yne|d,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6394,__010,undemonic,un|demon|ic,und|emon|ic,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
6395,__010,underchallenge,under|challenge,under|chal|len|ge,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6396,__010,undercitizen,under|citizen,under|cit|ize|n,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6397,__010,undereater,under|eat|er,under|ea|ter,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
6398,__010,underexploit,under|exploit,under|ex|pl|oit,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6399,__010,underfucked,under|fuck|ed,under|fu|cked,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
6400,__010,underglaze,under|glaze,under|gl|az|e,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6401,__010,undergrowl,under|growl,under|gr|ow|l,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6402,__010,undermodify,under|modify,under|mo|di|fy,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6403,__010,underpraise,under|praise,under|pr|ais|e,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6404,__010,underskilled,under|skill|ed,under|ski|lled,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
6405,__010,underspecify,under|specify,under|sp|ec|ify,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6406,__010,undersquare,under|square,under|s|qua|re,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6407,__010,undressable,un|dress|able,und|ress|able,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
6408,__010,unequalable,un|equal|able,une|qual|able,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
6409,__010,unevenly,un|eve|n|ly,uneven|ly,2,1,1,3,1,0,2,0.333,0.5,0.167,f1_diff
6410,__010,unevenness,un|eve|n|ness,uneven|ness,2,1,1,3,1,0,2,0.333,0.5,0.167,f1_diff
6411,__010,unfebrile,un|febrile,un|fe|bri|le,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6412,__010,unfeminism,un|feminism,un|fe|mini|sm,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6413,__010,unfleshly,un|flesh|ly,un|fles|hly,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
6414,__010,unfragmentable,un|fragment|able,un|fra|gm|ent|able,2,2,3,1,2,2,0,0.5,0.667,0.167,f1_diff
6415,__010,unfunneled,un|funneled,un|fu|nne|led,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6416,__010,ungauntlet,un|gauntlet,un|gau|nt|let,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6417,__010,ungenotyped,un|genotyped,un|gen|otype|d,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6418,__010,ungothic,un|goth|ic,un|go|thic,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
6419,__010,unhaveable,un|haveable,un|ha|ve|able,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6420,__010,unheired,un|heir|ed,un|hei|red,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
6421,__010,unhintable,un|hint|able,un|hin|table,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
6422,__010,unhomogeneous,un|homogeneous,un|hom|ogen|eous,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6423,__010,unimagine,un|imagine,un|ima|gin|e,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6424,__010,unimposable,un|imposable,un|im|po|sable,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6425,__010,unindent,un|in|dent,un|ind|ent,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
6426,__010,uninitiate,un|initiate,un|ini|tia|te,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6427,__010,unintellective,un|intellective,un|int|elle|ctive,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6428,__010,unjeweled,un|jeweled,un|je|we|led,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6429,__010,unjudiciousness,un|judicious|ness,un|ju|dic|ious|ness,2,2,3,1,2,2,0,0.5,0.667,0.167,f1_diff
6430,__010,unlawfulness,un|law|ful|ness,unlawful|ness,2,1,1,3,1,0,2,0.333,0.5,0.167,f1_diff
6431,__010,unlegislate,un|legislate,un|leg|is|late,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6432,__010,unlooper,un|loop|er,un|lo|oper,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
6433,__010,unmagical,un|magic|al,un|ma|gical,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
6434,__010,unmarveling,un|marveling,un|mar|vel|ing,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6435,__010,unmistaken,un|mis|take|n,un|mist|ake|n,2,2,2,2,2,1,1,0.5,0.667,0.167,f1_diff
6436,__010,unmixedly,un|mix|ed|ly,un|mi|xed|ly,2,2,2,2,2,1,1,0.5,0.667,0.167,f1_diff
6437,__010,unmorbid,un|morbid,un|mo|rb|id,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6438,__010,unnecessity,un|necessity,un|ne|ces|sity,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6439,__010,unorderable,un|order|able,uno|rder|able,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
6440,__010,unparochial,un|parochial,un|par|och|ial,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6441,__010,unpatented,un|patent|ed,un|pate|nted,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
6442,__010,unperegal,un|peregal,un|per|ega|l,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6443,__010,unpetulant,un|petulant,un|pet|ula|nt,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6444,__010,unphlegmatic,un|phlegmatic,un|ph|leg|matic,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6445,__010,unpickle,un|pick|le,un|pic|kle,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
6446,__010,unprejudice,un|prejudice,un|pre|ju|dice,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6447,__010,unprofound,un|profound,un|pro|fo|und,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6448,__010,unpugnacious,un|pugnacious,un|pu|gna|cious,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6449,__010,unrepeal,un|repeal,un|re|pe|al,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6450,__010,unresealable,un|re|seal|able,un|res|eal|able,2,2,2,2,2,1,1,0.5,0.667,0.167,f1_diff
6451,__010,unrespect,un|respect,un|res|pe|ct,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6452,__010,unrestrainable,un|restrain|able,unrest|rain|able,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
6453,__010,unrewarding,un|reward|ing,un|rew|arding,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
6454,__010,unrobust,un|robust,un|ro|bus|t,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6455,__010,unromantical,un|romantical,un|rom|ant|ical,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6456,__010,unsailorlike,un|sail|or|like,un|sai|lor|like,2,2,2,2,2,1,1,0.5,0.667,0.167,f1_diff
6457,__010,unsanitary,un|sanitary,un|san|ita|ry,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6458,__010,unsatanic,un|satanic,un|sat|ani|c,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6459,__010,unscabbard,un|scabbard,un|sca|bba|rd,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
6460,__010,unscholastick,un|scholastick,un|sch|ola|stick,2,1,3,1,1,2,0,0.333,0.5,0.167,f1_diff
